freqs,wind3d_spectrum,wind2d_spectrum,t_spectrum
0.06700458269684766,43.222787891463696,31.164222613096314,43.222787891463696
0.06707401749756978,96.28519655447153,121.68038943905957,96.28519655447153
0.0671434522982919,5.463501559259641,8.876158640559908,5.463501559259641
0.06721288709901402,20.016768439700442,29.92054628501919,20.016768439700442
0.06728232189973614,8.174566020782578,6.858821360339758,8.174566020782578
0.06735175670045826,6.9652221616422105,10.25383660644092,6.9652221616422105
0.06742119150118038,1.6171561327734956,0.15269824903381274,1.6171561327734956
0.0674906263019025,64.66431693132495,64.21130249866606,64.66431693132495
0.06756006110262464,0.9999242456937009,2.216110516069048,0.9999242456937009
0.06762949590334676,46.23158062298034,34.379671426044,46.23158062298034
0.06769893070406888,7.0776337273011265,0.6921271333001495,7.0776337273011265
0.067768365504791,14.467470979775754,4.003205427745241,14.467470979775754
0.06783780030551312,7.73382571964977,3.51314642332249,7.73382571964977
0.06790723510623524,2.2809877041265563,7.163043440778652,2.2809877041265563
0.06797666990695736,10.830685222714495,16.265350753230717,10.830685222714495
0.06804610470767948,22.401388729112472,42.04436491957704,22.401388729112472
0.0681155395084016,29.378692212160125,36.743111484012324,29.378692212160125
0.06818497430912372,7.9512357241015525,5.5750049930537,7.9512357241015525
0.06825440910984584,1.2884553547771291,0.9495416175948924,1.2884553547771291
0.06832384391056798,7.966018325162553,0.8445050173438496,7.966018325162553
0.0683932787112901,6.560431682736367,0.2870067676215372,6.560431682736367
0.06846271351201222,13.545636977121788,13.61553622155996,13.545636977121788
0.06853214831273434,11.059289493763105,13.139020156988282,11.059289493763105
0.06860158311345646,20.207603116524854,17.893791315045576,20.207603116524854
0.06867101791417858,26.086788887964666,38.578201661795724,26.086788887964666
0.0687404527149007,14.288605877004334,17.096383956489717,14.288605877004334
0.06880988751562282,22.678146659837036,19.666175993014402,22.678146659837036
0.06887932231634494,17.73134462477161,22.88034556817781,17.73134462477161
0.06894875711706706,23.113478145136263,24.088413340867938,23.113478145136263
0.06901819191778918,7.570658227580425,4.308114545090154,7.570658227580425
0.0690876267185113,36.019445452752635,28.27860438023427,36.019445452752635
0.06915706151923344,47.93206224158098,33.46069210239918,47.93206224158098
0.06922649631995556,16.541910725959603,18.904788323522723,16.541910725959603
0.06929593112067768,16.32148675513903,27.955026722418804,16.32148675513903
0.0693653659213998,61.47204841678315,71.94179159824871,61.47204841678315
0.06943480072212192,5.722663414129718,2.1121694642362145,5.722663414129718
0.06950423552284404,53.76469229026559,90.2464811136689,53.76469229026559
0.06957367032356616,11.11016582023397,32.68572395992766,11.11016582023397
0.06964310512428828,6.3755863859263044,6.56203190033927,6.3755863859263044
0.0697125399250104,3.076424444514401,1.6741399310368252,3.076424444514401
0.06978197472573253,15.257052381473148,12.235001044465008,15.257052381473148
0.06985140952645465,9.399115934877708,9.837060870270228,9.399115934877708
0.06992084432717678,8.6705489127283,19.14174457530115,8.6705489127283
0.0699902791278989,24.04437500447526,59.30128422146086,24.04437500447526
0.07005971392862102,11.660727298817193,12.576171409827516,11.660727298817193
0.07012914872934314,99.04793523699995,149.90061827558398,99.04793523699995
0.07019858353006526,39.71289940258247,30.9676760904661,39.71289940258247
0.07026801833078739,54.37797453604835,45.10205196185553,54.37797453604835
0.0703374531315095,10.415958116437563,12.266100714221865,10.415958116437563
0.07040688793223163,17.528696351370062,32.65160911342822,17.528696351370062
0.07047632273295375,16.961698227047535,11.563054736739524,16.961698227047535
0.07054575753367587,28.12126816283153,31.982643615373664,28.12126816283153
0.07061519233439799,11.061342083682227,11.289984451932918,11.061342083682227
0.07068462713512011,12.999241594557388,12.072044423454301,12.999241594557388
0.07075406193584224,26.14889700710371,27.508484389932885,26.14889700710371
0.07082349673656436,9.794039736033401,32.187102521518845,9.794039736033401
0.07089293153728649,4.043599705379071,0.6777692607898388,4.043599705379071
0.0709623663380086,34.72314701477535,32.58116211243981,34.72314701477535
0.07103180113873073,28.6596158578525,29.960174895322687,28.6596158578525
0.07110123593945285,15.784051485169897,18.317257509488346,15.784051485169897
0.07117067074017497,16.77252549599184,26.974359375394773,16.77252549599184
0.07124010554089709,19.5172378026061,43.339228865174114,19.5172378026061
0.07130954034161921,19.368035538287636,24.24414489204043,19.368035538287636
0.07137897514234133,91.59472026135106,117.18236105317965,91.59472026135106
0.07144840994306345,12.778174568236713,12.01422866935862,12.778174568236713
0.07151784474378559,44.27410415384938,28.563345454085088,44.27410415384938
0.0715872795445077,22.399268641689716,37.875635740537206,22.399268641689716
0.07165671434522983,0.8902702293797434,1.7987191404075897,0.8902702293797434
0.07172614914595195,92.28024453323516,106.65194721398686,92.28024453323516
0.07179558394667407,6.069131515117265,2.8237054457685864,6.069131515117265
0.07186501874739619,18.69824952536726,17.114587442613445,18.69824952536726
0.07193445354811831,7.013548474666084,5.661620890809057,7.013548474666084
0.07200388834884043,38.47169466978475,29.276846918951147,38.47169466978475
0.07207332314956255,49.42718588090781,41.9907141520022,49.42718588090781
0.07214275795028467,4.427599472358137,5.895327642554854,4.427599472358137
0.07221219275100679,26.5797532007713,31.78832157844608,26.5797532007713
0.07228162755172891,57.271981031067575,50.44736856934865,57.271981031067575
0.07235106235245105,8.815628343732211,11.71684765599232,8.815628343732211
0.07242049715317317,4.377347601877763,7.022165544026275,4.377347601877763
0.07248993195389529,24.545435552643866,24.6925711815141,24.545435552643866
0.07255936675461741,30.504816396578182,71.45992933438785,30.504816396578182
0.07262880155533953,19.44332376547397,29.40948201155563,19.44332376547397
0.07269823635606165,3.159981054930765,8.431676850274183,3.159981054930765
0.07276767115678377,16.159051668317353,17.124757315457863,16.159051668317353
0.0728371059575059,0.9144053014583488,0.6664342304634782,0.9144053014583488
0.07290654075822801,12.457407317907283,17.59675684441386,12.457407317907283
0.07297597555895013,18.64545928344661,18.663342124843123,18.64545928344661
0.07304541035967226,17.812799471710434,10.566334863444906,17.812799471710434
0.07311484516039439,4.502664882758887,19.94384535840944,4.502664882758887
0.07318427996111651,20.451164718906405,43.16274775902236,20.451164718906405
0.07325371476183863,14.714784759609262,39.074490259838825,14.714784759609262
0.07332314956256075,16.42208024728918,14.855915377808577,16.42208024728918
0.07339258436328287,6.490641345676296,5.88465978784889,6.490641345676296
0.073462019164005,68.20916669517241,84.27710137270026,68.20916669517241
0.07353145396472711,11.163197920402247,9.823887191853542,11.163197920402247
0.07360088876544923,17.94459040964906,25.228177953025416,17.94459040964906
0.07367032356617136,20.573547799506315,25.76063081570955,20.573547799506315
0.07373975836689348,30.398983505719517,50.84698574105075,30.398983505719517
0.0738091931676156,7.079547753233454,12.760158746890573,7.079547753233454
0.07387862796833772,74.50145430565351,95.14469602031157,74.50145430565351
0.07394806276905985,0.5797726282544792,8.110157145729012,0.5797726282544792
0.07401749756978197,1.3134856412129388,12.978175053761577,1.3134856412129388
0.0740869323705041,21.675401042096528,25.89493371174755,21.675401042096528
0.07415636717122621,41.389024392271935,52.80972168713548,41.389024392271935
0.07422580197194834,14.52932677784124,15.528416566410945,14.52932677784124
0.07429523677267046,5.403418418328536,12.097678349525374,5.403418418328536
0.07436467157339258,52.279097020036915,68.13195354462046,52.279097020036915
0.0744341063741147,12.872927886748327,17.69158140329528,12.872927886748327
0.07450354117483682,38.593598725676955,57.85284462698969,38.593598725676955
0.07457297597555894,6.454837247389678,7.925137397021668,6.454837247389678
0.07464241077628106,0.41703328001818263,8.998995334444258,0.41703328001818263
0.0747118455770032,17.565004521561406,9.07136053853982,17.565004521561406
0.07478128037772531,3.789098907589727,3.8861881801433618,3.789098907589727
0.07485071517844744,20.029646775227494,27.61025806277828,20.029646775227494
0.07492014997916956,10.099919614490227,11.11506141786394,10.099919614490227
0.07498958477989168,45.47960243541281,48.19417386827353,45.47960243541281
0.0750590195806138,8.423981482169001,1.8676199801516087,8.423981482169001
0.07512845438133592,44.7156444616928,42.961787191840465,44.7156444616928
0.07519788918205804,10.026071471997314,7.063612863432818,10.026071471997314
0.07526732398278016,28.757077692446916,20.613827043637933,28.757077692446916
0.07533675878350228,12.426771470692717,5.456197949985971,12.426771470692717
0.0754061935842244,17.610841277778373,14.484207145486913,17.610841277778373
0.07547562838494652,9.837987924580156,13.83941389147354,9.837987924580156
0.07554506318566866,11.455784383182502,9.641073566050549,11.455784383182502
0.07561449798639078,10.333194603716915,24.606004041242624,10.333194603716915
0.0756839327871129,7.459183166076964,3.3920422157860552,7.459183166076964
0.07575336758783502,29.24534288097645,26.027251169760227,29.24534288097645
0.07582280238855714,29.340536609043458,21.480919671076773,29.340536609043458
0.07589223718927926,1.551948050206129,2.455426819013982,1.551948050206129
0.07596167199000138,29.20537753156909,36.9748054052915,29.20537753156909
0.0760311067907235,27.890547375271588,43.47919968032675,27.890547375271588
0.07610054159144562,33.5150722106142,32.02355249842675,33.5150722106142
0.07616997639216774,20.822283349169787,29.173990175612325,20.822283349169787
0.07623941119288986,5.1167415987053255,9.739173433315093,5.1167415987053255
0.076308845993612,18.2472355082452,20.190354680424708,18.2472355082452
0.07637828079433412,9.305916185035702,16.97727330763339,9.305916185035702
0.07644771559505624,4.234703315968916,2.523712417925418,4.234703315968916
0.07651715039577836,1.9033202850582618,3.3428340477061056,1.9033202850582618
0.07658658519650048,2.8349284134216917,2.3656432243968712,2.8349284134216917
0.0766560199972226,1.6826448842989237,8.895105422519903,1.6826448842989237
0.07672545479794472,6.381569199136758,17.01332620486213,6.381569199136758
0.07679488959866684,8.407868808574733,2.940423231149725,8.407868808574733
0.07686432439938896,6.8154125365625475,10.97350077833223,6.8154125365625475
0.07693375920011108,24.61035514492101,18.11149106275367,24.61035514492101
0.0770031940008332,7.944709984282042,2.191380510920785,7.944709984282042
0.07707262880155533,3.449820178007785,10.663963679352097,3.449820178007785
0.07714206360227746,17.91743136247172,9.27499139786464,17.91743136247172
0.07721149840299958,52.07865498041061,46.03709212842798,52.07865498041061
0.0772809332037217,6.349921445855144,5.187559212007878,6.349921445855144
0.07735036800444382,91.99230014039183,52.56926044322954,91.99230014039183
0.07741980280516594,16.423924499629248,4.57948800983886,16.423924499629248
0.07748923760588806,15.717571295967241,8.534263192767158,15.717571295967241
0.07755867240661019,12.64795291076032,10.427081070504123,12.64795291076032
0.0776281072073323,28.144574332946227,18.67125994438196,28.144574332946227
0.07769754200805443,38.847976720106644,29.628772069670305,38.847976720106644
0.07776697680877655,0.6906416409769732,3.8863357599566406,0.6906416409769732
0.07783641160949867,35.61946667437735,33.655219856186164,35.61946667437735
0.0779058464102208,0.1439950650063831,1.047748327050727,0.1439950650063831
0.07797528121094292,1.534947383529635,1.3166681264757576,1.534947383529635
0.07804471601166504,43.78743351546621,54.595066921189535,43.78743351546621
0.07811415081238716,11.880935859613961,12.699799722960247,11.880935859613961
0.07818358561310929,17.926542680835826,15.965998988786854,17.926542680835826
0.0782530204138314,9.25003177294018,13.367391880053244,9.25003177294018
0.07832245521455353,5.542879853323539,1.3026890264646775,5.542879853323539
0.07839189001527565,5.38960916696014,0.3475232893245229,5.38960916696014
0.07846132481599777,12.499335451032897,19.481386373134587,12.499335451032897
0.07853075961671989,24.1134538305738,25.789209917898653,24.1134538305738
0.07860019441744201,17.312919572637465,11.196655719335546,17.312919572637465
0.07866962921816413,23.833007370841525,27.37892668217507,23.833007370841525
0.07873906401888627,1.6197603735121064,6.2177382605530624,1.6197603735121064
0.07880849881960839,6.592506945638446,5.721467516294048,6.592506945638446
0.0788779336203305,26.54455472087692,44.560471499920915,26.54455472087692
0.07894736842105263,12.184637283481887,17.57224035097959,12.184637283481887
0.07901680322177475,2.7208137014486273,6.734172892265012,2.7208137014486273
0.07908623802249687,20.706562617812335,30.741920151237192,20.706562617812335
0.07915567282321899,1.3005353964002924,2.617671895864874,1.3005353964002924
0.07922510762394111,25.03542767522123,28.39894171603132,25.03542767522123
0.07929454242466323,1.9026539752145357,0.1822500537809909,1.9026539752145357
0.07936397722538535,36.58472886214174,47.04819971541571,36.58472886214174
0.07943341202610747,48.080647056486235,40.58923470464948,48.080647056486235
0.0795028468268296,5.400937567425933,7.240669337241318,5.400937567425933
0.07957228162755173,12.649344763068216,7.906111075607442,12.649344763068216
0.07964171642827385,17.360938493024754,32.3015951094502,17.360938493024754
0.07971115122899597,3.713296992015153,2.206680937670088,3.713296992015153
0.07978058602971809,5.876916081761066,13.090770615705779,5.876916081761066
0.07985002083044021,0.8840620098300148,4.930463175779347,0.8840620098300148
0.07991945563116233,18.539601966783458,19.89265829669142,18.539601966783458
0.07998889043188445,4.847546203333669,10.97713937451034,4.847546203333669
0.08005832523260657,1.2768624920274887,0.821783232445663,1.2768624920274887
0.0801277600333287,28.376147934561537,33.33649676073605,28.376147934561537
0.08019719483405081,41.6400220486136,30.736672566180363,41.6400220486136
0.08026662963477293,3.700533388845647,3.1597744776137398,3.700533388845647
0.08033606443549507,14.223372522144652,8.014070339126794,14.223372522144652
0.08040549923621719,4.181065247944792,1.6515347190242047,4.181065247944792
0.08047493403693931,16.842872615094134,16.249063835845618,16.842872615094134
0.08054436883766143,28.547990729164447,48.340730670303294,28.547990729164447
0.08061380363838355,8.907985050193084,7.2628476946037965,8.907985050193084
0.08068323843910567,3.8172411083518836,4.710577274403247,3.8172411083518836
0.0807526732398278,10.490739686920342,16.099815582471678,10.490739686920342
0.08082210804054991,38.825687100933166,46.10563175558654,38.825687100933166
0.08089154284127203,7.216225101841001,23.659467253003246,7.216225101841001
0.08096097764199416,9.066613709308742,2.4488921956139316,9.066613709308742
0.08103041244271628,7.013651575356501,5.785644404284524,7.013651575356501
0.08109984724343841,3.1358761504463217,3.487146676682366,3.1358761504463217
0.08116928204416053,3.758838671480038,1.751063606778878,3.758838671480038
0.08123871684488265,22.01986197061487,12.007563364123254,22.01986197061487
0.08130815164560477,11.941792635240303,7.484846213186729,11.941792635240303
0.0813775864463269,4.222437921465657,2.002995762095705,4.222437921465657
0.08144702124704901,16.591066797356557,11.875923111499379,16.591066797356557
0.08151645604777114,33.8046714485761,44.297308983289234,33.8046714485761
0.08158589084849326,4.538562389892297,4.9875143783310305,4.538562389892297
0.08165532564921538,5.143205534126362,2.1903070683217183,5.143205534126362
0.0817247604499375,4.929073768070606,0.38887770977170943,4.929073768070606
0.08179419525065962,31.92602672872956,16.457407535708573,31.92602672872956
0.08186363005138174,25.339055044157305,24.63413397300047,25.339055044157305
0.08193306485210387,1.311844269063557,0.535233400011742,1.311844269063557
0.082002499652826,20.331110438191157,28.689675840603776,20.331110438191157
0.08207193445354811,47.832675656641804,41.66319057730438,47.832675656641804
0.08214136925427024,23.02606361334949,13.703576579129832,23.02606361334949
0.08221080405499236,64.02501786751232,73.99843330662308,64.02501786751232
0.08228023885571448,12.52930693539197,16.81613904885349,12.52930693539197
0.0823496736564366,14.970441350912607,14.577389577083718,14.970441350912607
0.08241910845715872,133.2193472178388,137.85838121077464,133.2193472178388
0.08248854325788084,16.634417998454573,23.76897947583323,16.634417998454573
0.08255797805860296,3.1277338087021844,4.254849088459085,3.1277338087021844
0.08262741285932508,61.86670222760034,58.321351080678646,61.86670222760034
0.08269684766004722,0.18930076803666177,2.3556512405894647,0.18930076803666177
0.08276628246076934,25.556666147145474,21.586610704800812,25.556666147145474
0.08283571726149146,31.71242052227127,27.77904538665555,31.71242052227127
0.08290515206221358,49.23717132363597,39.95716542981412,49.23717132363597
0.0829745868629357,28.12775062308289,26.727770625901737,28.12775062308289
0.08304402166365782,12.040891672592737,8.585939582336183,12.040891672592737
0.08311345646437994,12.4291546436959,28.297870391587036,12.4291546436959
0.08318289126510206,17.122882924495006,10.626100656617371,17.122882924495006
0.08325232606582418,18.355505988847803,20.826456306766165,18.355505988847803
0.0833217608665463,13.085070736832414,13.900185329220243,13.085070736832414
0.08339119566726842,52.44941146768078,56.17574170142386,52.44941146768078
0.08346063046799054,44.849359738569206,35.11151439617888,44.849359738569206
0.08353006526871268,17.38412197835838,28.29501841281798,17.38412197835838
0.0835995000694348,20.367388362332417,20.616145073077924,20.367388362332417
0.08366893487015692,14.732341622111544,8.922846335797798,14.732341622111544
0.08373836967087904,22.15116736841662,32.27561274509638,22.15116736841662
0.08380780447160116,21.452342991258966,26.464069072012553,21.452342991258966
0.08387723927232328,92.56962077862073,103.04571648611024,92.56962077862073
0.0839466740730454,49.229999682793476,70.37712050122714,49.229999682793476
0.08401610887376752,23.346256425872244,30.579992203991225,23.346256425872244
0.08408554367448964,10.126656083058348,19.889713412058885,10.126656083058348
0.08415497847521176,24.887178242609334,29.294382554506797,24.887178242609334
0.08422441327593388,11.578606079745605,16.047817616544954,11.578606079745605
0.08429384807665602,19.493160782732996,22.088487231677853,19.493160782732996
0.08436328287737814,72.8585508806052,87.20446483868903,72.8585508806052
0.08443271767810026,12.763158383152927,17.275981550638548,12.763158383152927
0.08450215247882238,9.982332949585517,21.458297301601913,9.982332949585517
0.0845715872795445,2.3213559563454904,0.5005402301978621,2.3213559563454904
0.08464102208026662,45.14838503592918,57.43932945089616,45.14838503592918
0.08471045688098874,5.357648928218514,8.203671378383408,5.357648928218514
0.08477989168171086,14.310551421086235,22.531375930543476,14.310551421086235
0.08484932648243299,30.946997644032237,39.37955724008266,30.946997644032237
0.0849187612831551,87.97589981427043,120.47306408996604,87.97589981427043
0.08498819608387723,28.556819264193106,42.51814817818627,28.556819264193106
0.08505763088459935,28.847995784294294,40.13662701220473,28.847995784294294
0.08512706568532148,45.93083042180913,32.2493203308814,45.93083042180913
0.0851965004860436,35.98224488884744,36.931288561664886,35.98224488884744
0.08526593528676572,9.275262158960853,2.4070961262250488,9.275262158960853
0.08533537008748784,4.822096401868681,5.853352437052128,4.822096401868681
0.08540480488820996,5.480603314273761,3.7205589038487097,5.480603314273761
0.08547423968893209,11.374072405506267,8.684513758996495,11.374072405506267
0.0855436744896542,0.7114587559491904,1.3246449279536399,0.7114587559491904
0.08561310929037633,4.3510927220121385,7.97114022049804,4.3510927220121385
0.08568254409109845,20.42545741566324,42.71221477595729,20.42545741566324
0.08575197889182057,35.54053497418091,53.35099468698916,35.54053497418091
0.08582141369254269,9.31686832400006,21.069404344540033,9.31686832400006
0.08589084849326482,1.2778878362773227,3.863532329210086,1.2778878362773227
0.08596028329398694,2.250742271033967,3.968322933976973,2.250742271033967
0.08602971809470907,2.958520331715079,1.9585535711926063,2.958520331715079
0.08609915289543119,29.95963621069412,23.703456108907417,29.95963621069412
0.0861685876961533,37.653663110591495,30.227631035790708,37.653663110591495
0.08623802249687543,3.5071694877727935,3.3347518002279117,3.5071694877727935
0.08630745729759755,3.6663013733032663,1.1996839028078035,3.6663013733032663
0.08637689209831967,37.56590599536465,28.80062147562023,37.56590599536465
0.08644632689904179,6.524282916363486,22.669410166623948,6.524282916363486
0.08651576169976391,19.971863714095928,13.043104296638043,19.971863714095928
0.08658519650048603,2.0802540063933836,4.280876104331887,2.0802540063933836
0.08665463130120815,9.315948685124333,4.193800009221601,9.315948685124333
0.08672406610193029,7.426379391114308,1.1116490070041298,7.426379391114308
0.0867935009026524,18.82670635964126,6.374261757765702,18.82670635964126
0.08686293570337453,7.147708603886715,3.8572282831983813,7.147708603886715
0.08693237050409665,2.1307224902256388,6.954543871320242,2.1307224902256388
0.08700180530481877,16.084981421426004,27.315191556999185,16.084981421426004
0.08707124010554089,22.76024500440953,23.761097051237964,22.76024500440953
0.08714067490626301,4.91798095691608,3.3411639695724578,4.91798095691608
0.08721010970698513,46.10447164635668,51.744391845595324,46.10447164635668
0.08727954450770725,11.964826679802085,15.661651390938665,11.964826679802085
0.08734897930842937,53.23270373299342,66.47404525269043,53.23270373299342
0.0874184141091515,10.087104313549487,11.892406995663277,10.087104313549487
0.08748784890987363,8.077460715375834,9.307991394138176,8.077460715375834
0.08755728371059575,12.288062195531193,10.338986002776359,12.288062195531193
0.08762671851131787,12.66701667815851,18.443871575312517,12.66701667815851
0.08769615331203999,57.52521634013584,58.993195538172024,57.52521634013584
0.08776558811276211,10.837996227514596,2.186037086502131,10.837996227514596
0.08783502291348423,8.559415314160074,27.77905932550909,8.559415314160074
0.08790445771420635,27.787003708486917,31.996787724986106,27.787003708486917
0.08797389251492847,31.535662655647545,47.80760437017226,31.535662655647545
0.0880433273156506,18.98774697077897,17.73794180746334,18.98774697077897
0.08811276211637271,17.522948862145245,11.77329331996912,17.522948862145245
0.08818219691709483,8.743653282715858,8.37910601559042,8.743653282715858
0.08825163171781696,5.1324030180214315,4.7161429732280045,5.1324030180214315
0.08832106651853909,15.385057942330004,13.38426994124871,15.385057942330004
0.08839050131926121,5.982160329774038,3.5682428723028403,5.982160329774038
0.08845993611998333,0.1651916055878198,0.11766087670272737,0.1651916055878198
0.08852937092070545,21.232256826405305,18.96317615044482,21.232256826405305
0.08859880572142757,11.655385482404045,17.33168154022715,11.655385482404045
0.0886682405221497,30.27718761385302,29.087756319201294,30.27718761385302
0.08873767532287181,59.59005862962158,54.94481884832047,59.59005862962158
0.08880711012359394,18.90397722855619,19.67317425397605,18.90397722855619
0.08887654492431606,0.6616077362533149,0.8869070550881459,0.6616077362533149
0.08894597972503818,3.214730344052714,9.539221725678901,3.214730344052714
0.0890154145257603,4.4162106051444106,0.22933684345115093,4.4162106051444106
0.08908484932648243,16.046927679785473,15.563547145027131,16.046927679785473
0.08915428412720455,7.2467684929751535,7.500338223099317,7.2467684929751535
0.08922371892792667,6.861839556948712,5.063085460893017,6.861839556948712
0.0892931537286488,6.741023729135546,29.534209229786295,6.741023729135546
0.08936258852937091,10.871051527485365,42.53128691769343,10.871051527485365
0.08943202333009304,0.9324233168255587,9.384730928161142,0.9324233168255587
0.08950145813081516,0.824717251005543,0.5922529380209783,0.824717251005543
0.08957089293153728,9.612547680925964,7.911382235141978,9.612547680925964
0.0896403277322594,10.23892163727032,20.42079332124823,10.23892163727032
0.08970976253298152,6.330774573748429,7.014846720855541,6.330774573748429
0.08977919733370364,43.05592413084765,47.864074105998576,43.05592413084765
0.08984863213442576,22.863231424718315,33.99812426530082,22.863231424718315
0.0899180669351479,45.40856883576503,68.32692284181645,45.40856883576503
0.08998750173587002,18.6023092313085,15.980242573637318,18.6023092313085
0.09005693653659214,18.51168581742519,14.09281236679424,18.51168581742519
0.09012637133731426,26.081220635034168,39.494967841737314,26.081220635034168
0.09019580613803638,9.83627402127842,14.437248087001086,9.83627402127842
0.0902652409387585,4.902153492419124,5.78477291187342,4.902153492419124
0.09033467573948062,8.5152508230365,10.373127628328039,8.5152508230365
0.09040411054020274,3.2229660076301667,2.3342549030692976,3.2229660076301667
0.09047354534092486,13.142825924324672,18.001824028413086,13.142825924324672
0.09054298014164698,3.3748418900251314,2.9028372096665924,3.3748418900251314
0.0906124149423691,6.53209187470017,5.295944373558553,6.53209187470017
0.09068184974309124,3.7484099262564055,5.14926803115066,3.7484099262564055
0.09075128454381336,11.903278127279942,14.75556063181029,11.903278127279942
0.09082071934453548,2.1947224677389694,3.0508362403428047,2.1947224677389694
0.0908901541452576,27.657969153708013,36.592555396696625,27.657969153708013
0.09095958894597972,9.196018709061779,7.724270930587062,9.196018709061779
0.09102902374670184,42.24375674649987,41.0404190105324,42.24375674649987
0.09109845854742396,2.6060167407382724,2.359126231822619,2.6060167407382724
0.09116789334814608,17.8978508769596,18.76401089507245,17.8978508769596
0.0912373281488682,21.18164115350968,23.543013546198328,21.18164115350968
0.09130676294959032,16.19214238705732,10.889123134596128,16.19214238705732
0.09137619775031244,1.3722087563044068,1.5207719079110906,1.3722087563044068
0.09144563255103456,7.13543110223107,2.779795129008585,7.13543110223107
0.0915150673517567,10.45539261479777,8.85774996635294,10.45539261479777
0.09158450215247882,4.893689168332161,3.944113074988249,4.893689168332161
0.09165393695320094,12.372003012660908,9.93992651673527,12.372003012660908
0.09172337175392306,0.6564801452655477,0.8159695618984165,0.6564801452655477
0.09179280655464518,7.0397323244022925,7.409886558786203,7.0397323244022925
0.0918622413553673,18.89617825995939,14.311559734187396,18.89617825995939
0.09193167615608942,15.452821485652674,9.865739158986303,15.452821485652674
0.09200111095681154,4.843730072364177,6.177744754570198,4.843730072364177
0.09207054575753366,13.99481926119071,16.676705537869314,13.99481926119071
0.09213998055825579,6.071603215341713,4.836614520463562,6.071603215341713
0.0922094153589779,6.69491816798204,3.7116210700952315,6.69491816798204
0.09227885015970004,11.147578362864751,5.112897149797085,11.147578362864751
0.09234828496042216,33.444132006302375,22.122191104059343,33.444132006302375
0.09241771976114428,9.624928250541945,9.541697636542988,9.624928250541945
0.0924871545618664,13.433176731913612,12.144428839291502,13.433176731913612
0.09255658936258852,16.083786287390303,13.42660667078964,16.083786287390303
0.09262602416331064,52.43129995349658,24.18328685189159,52.43129995349658
0.09269545896403276,2.2707839261578147,1.6353679649093567,2.2707839261578147
0.09276489376475489,27.929738919203405,19.44701288980995,27.929738919203405
0.092834328565477,4.475729297952228,28.72590435419947,4.475729297952228
0.09290376336619913,6.017412642761208,2.961768191323475,6.017412642761208
0.09297319816692125,25.13292949943937,17.066507862650525,25.13292949943937
0.09304263296764337,16.407150933954192,12.932097312910265,16.407150933954192
0.0931120677683655,8.832679415100188,19.75457332600839,8.832679415100188
0.09318150256908762,6.007726317104853,3.8876059689157865,6.007726317104853
0.09325093736980974,27.076634032184263,35.936838043088194,27.076634032184263
0.09332037217053187,23.065256881224514,33.013988986668686,23.065256881224514
0.09338980697125399,5.231116502608076,2.341853968317291,5.231116502608076
0.0934592417719761,9.57073826417168,13.3198453026952,9.57073826417168
0.09352867657269823,5.711327444596084,6.739575346753563,5.711327444596084
0.09359811137342035,48.492116745533075,57.035807836079414,48.492116745533075
0.09366754617414247,26.944337427301516,29.066308533744273,26.944337427301516
0.09373698097486459,7.598760977716034,8.599712101294235,7.598760977716034
0.09380641577558671,49.529424979727516,43.74981260678885,49.529424979727516
0.09387585057630884,1.3985945929875654,2.8174257394213558,1.3985945929875654
0.09394528537703097,21.45322017354457,26.97780357683455,21.45322017354457
0.09401472017775309,13.545645449316213,12.23220347700851,13.545645449316213
0.0940841549784752,2.5438187100443432,10.054916370973197,2.5438187100443432
0.09415358977919733,12.31843263733325,15.388502645141378,12.31843263733325
0.09422302457991945,8.954627795519773,3.639984186807322,8.954627795519773
0.09429245938064157,9.184314416704687,20.23637099458858,9.184314416704687
0.09436189418136369,0.2795074084280418,6.083893939477503,0.2795074084280418
0.09443132898208581,7.589631090956604,8.001265658496544,7.589631090956604
0.09450076378280793,26.541556487153326,29.559823217277206,26.541556487153326
0.09457019858353005,2.419620924299977,0.7555817188198365,2.419620924299977
0.09463963338425217,21.738694682105145,25.359741531057836,21.738694682105145
0.09470906818497431,1.1125979383495663,5.2751447145335275,1.1125979383495663
0.09477850298569643,20.95532976172291,12.064741587508788,20.95532976172291
0.09484793778641855,33.41198541476512,30.34960882730138,33.41198541476512
0.09491737258714067,1.4618934997868729,1.2574469894084095,1.4618934997868729
0.09498680738786279,35.05840137661504,29.522533731815813,35.05840137661504
0.09505624218858491,10.153970835330144,10.427989904233542,10.153970835330144
0.09512567698930703,61.07759748301759,49.406943012293304,61.07759748301759
0.09519511179002915,32.40957000109328,34.016829800240224,32.40957000109328
0.09526454659075127,28.583236128087727,36.662017240739885,28.583236128087727
0.0953339813914734,21.330266556604407,25.200459567998685,21.330266556604407
0.09540341619219551,26.407241301943447,34.783100465280555,26.407241301943447
0.09547285099291765,5.444577447330531,2.0250198384685647,5.444577447330531
0.09554228579363977,25.644482350618194,25.752059938509767,25.644482350618194
0.09561172059436189,0.13110783084384744,0.3523671803354201,0.13110783084384744
0.09568115539508401,3.0451943814651194,0.9751671262446201,3.0451943814651194
0.09575059019580613,17.225079425525866,7.132123926944235,17.225079425525866
0.09582002499652825,0.7474254493371096,2.1546603299414255,0.7474254493371096
0.09588945979725037,13.2112016763457,14.398119651981474,13.2112016763457
