datetime,t,wind3d,wind2d,t_det,wind3d_det,wind2d_det,t_tap,wind3d_tap,wind2d_tap
2023-08-12 12:15:31.000,30.4,1.0204410811016968,0.5646237685397242,-0.35887311531887534,0.21272716826668792,-0.1526471353077753,-0.35887311531887534,0.21272716826668792,-0.1526471353077753
2023-08-12 12:15:31.500,30.31,0.5478138369920935,0.5445181356024793,-0.4489301025689656,-0.25984644325517725,-0.17270146687082866,-0.4489301025689656,-0.25984644325517725,-0.17270146687082866
2023-08-12 12:15:32.000,30.45,0.5954829972383763,0.5913543776789009,-0.308987089819059,-0.21212365042115633,-0.12581392342021547,-0.308987089819059,-0.21212365042115633,-0.12581392342021547
2023-08-12 12:15:32.500,30.62,0.45122056690713913,0.2720294101747089,-0.13904407706914768,-0.3563324481646552,-0.4450875895502158,-0.13904407706914768,-0.3563324481646552,-0.4450875895502158
2023-08-12 12:15:33.000,30.42,0.2619160170741759,0.2570992026436488,-0.3391010643192409,-0.5455833654098803,-0.45996649570708426,-0.3391010643192409,-0.5455833654098803,-0.45996649570708426
2023-08-12 12:15:33.500,30.54,0.6377303505401009,0.4518849411078001,-0.21915805156933388,-0.16971539935621716,-0.26512945586874137,-0.21915805156933388,-0.16971539935621716,-0.26512945586874137
2023-08-12 12:15:34.000,30.49,0.8481155581640983,0.6092618484691127,-0.269215038819425,0.0407234408555186,-0.10770124713323714,-0.269215038819425,0.0407234408555186,-0.10770124713323714
2023-08-12 12:15:34.500,30.66,0.3218695387886216,0.18973665961010275,-0.09927202606951724,-0.48546894593221995,-0.5271751346180554,-0.09927202606951724,-0.48546894593221995,-0.5271751346180554
2023-08-12 12:15:35.000,30.66,0.39357337308308854,0.29546573405388316,-0.09932901331960764,-0.4137114790500149,-0.4213947588000834,-0.09932901331960764,-0.4137114790500149,-0.4213947588000834
2023-08-12 12:15:35.500,30.8,0.3312099032335839,0.33105890714493696,0.040613999430298975,-0.47602131631178124,-0.385750284334838,0.040613999430298975,-0.47602131631178124,-0.385750284334838
2023-08-12 12:15:36.000,30.57,0.4696807426326951,0.4295346318982906,-0.18944298781979185,-0.3374968443249319,-0.28722325820729283,-0.18944298781979185,-0.3374968443249319,-0.28722325820729283
2023-08-12 12:15:36.500,30.66,0.4669047011971501,0.4219004621945797,-0.0994999750698824,-0.3402192531727387,-0.2948061265368121,-0.0994999750698824,-0.3402192531727387,-0.2948061265368121
2023-08-12 12:15:37.000,30.66,0.4905099387372288,0.48020828814171873,-0.09955696231997635,-0.31656038304492184,-0.23644699921548146,-0.09955696231997635,-0.31656038304492184,-0.23644699921548146
2023-08-12 12:15:37.500,30.75,1.883454273402994,1.8102486017119306,-0.009613949570066893,1.0764375842085816,1.093644615728922,-0.009613949570066893,1.0764375842085816,1.093644615728922
2023-08-12 12:15:38.000,30.75,1.5888989898668828,1.5542522317822163,-0.009670936820160847,0.7819359332602086,0.8376995471733993,-0.009670936820160847,0.7819359332602086,0.8376995471733993
2023-08-12 12:15:38.500,30.71,0.652226954364813,0.61400325732035,-0.049727924070250396,-0.1546824696541229,-0.10249812591427532,-0.049727924070250396,-0.1546824696541229,-0.10249812591427532
2023-08-12 12:15:39.000,30.68,0.6664082832618454,0.6216912416947822,-0.07978491132034193,-0.14044750816935236,-0.0947588401656515,-0.07978491132034193,-0.14044750816935236,-0.0947588401656515
2023-08-12 12:15:39.500,30.76,0.9235799911215054,0.8065358020571685,0.00015810142956595996,0.11677783227804572,0.0901370215709264,0.00015810142956595996,0.11677783227804572,0.0901370215709264
2023-08-12 12:15:40.000,30.66,1.9744872752185565,1.85,-0.09989888582052586,1.1677387489628352,1.1336525208879498,-0.09989888582052586,1.1677387489628352,1.1336525208879498
2023-08-12 12:15:40.500,30.87,3.703862848432701,3.5634954749515257,0.11004412692938459,2.8971679547647176,2.847199297213667,0.11004412692938459,2.8971679547647176,2.847199297213667
2023-08-12 12:15:41.000,30.06,3.194197864879382,3.0790258199631912,-0.7000128603207116,2.387556603799137,2.3627809435995237,-0.7000128603207116,2.387556603799137,2.3627809435995237
2023-08-12 12:15:41.500,29.97,3.1044484212175276,2.9320982248212624,-0.7900698475708019,2.2978607927250208,2.2159046498317867,-0.7900698475708019,2.2978607927250208,2.2159046498317867
2023-08-12 12:15:42.000,29.97,2.710350530835449,2.5768973592287296,-0.7901268348208959,1.9038165349306804,1.8607550856134456,-0.7901268348208959,1.9038165349306804,1.8607550856134456
2023-08-12 12:15:42.500,30.68,1.9496409925932519,1.9215098230297964,-0.0801838220709854,1.1431606292762213,1.205418850788704,-0.0801838220709854,1.1431606292762213,1.205418850788704
2023-08-12 12:15:43.000,30.45,2.1314079853467756,2.091602256644413,-0.3102408093210762,1.3249812546174833,1.375562585777512,-0.3102408093210762,1.3249812546174833,1.375562585777512
2023-08-12 12:15:43.500,29.8,2.96717036922385,2.8041397968004373,-0.9602977965711688,2.160797271082296,2.088151427307728,-0.9602977965711688,2.160797271082296,2.088151427307728
2023-08-12 12:15:44.000,30.03,2.6800373131730835,2.5949373788205374,-0.7303547838212587,1.8737178476192677,1.87900031070202,-0.7303547838212587,1.8737178476192677,1.87900031070202
2023-08-12 12:15:44.500,29.92,2.7094095297684326,2.6119915773217954,-0.8404117710713521,1.903143696802355,1.8961058105774695,-0.8404117710713521,1.903143696802355,1.8961058105774695
2023-08-12 12:15:45.000,30.06,2.7255274718850293,2.599249891795708,-0.7004687583214455,1.91931527150669,1.8834154264255736,-0.7004687583214455,1.91931527150669,1.8834154264255736
2023-08-12 12:15:45.500,29.84,2.6430853183353733,2.545937941113255,-0.9205257455715348,1.8369267505447722,1.8301547771173126,-0.9205257455715348,1.8369267505447722,1.8301547771173126
2023-08-12 12:15:46.000,30.36,2.017201031131999,1.9289893727027112,-0.40058273282162915,1.2110960959291357,1.2132575100809602,-0.40058273282162915,1.2110960959291357,1.2132575100809602
2023-08-12 12:15:46.500,31.19,2.4521827011868425,2.3873835050112917,0.4293602799282823,1.6461313985717176,1.6717029437637323,0.4293602799282823,1.6461313985717176,1.6717029437637323
2023-08-12 12:15:47.000,31.01,1.845778968349136,1.8160396471443017,0.24930329267818863,1.0397812983217491,1.1004103872709337,0.24930329267818863,1.0397812983217491,1.1004103872709337
2023-08-12 12:15:47.500,30.61,2.0753312988532695,1.9389172236070316,-0.1507536945719039,1.269387261413621,1.2233392651078554,-0.1507536945719039,1.269387261413621,1.2233392651078554
2023-08-12 12:15:48.000,30.78,2.144691119951775,2.03066491573573,0.019189318178007397,1.3388007150998649,1.3151382586107454,0.019189318178007397,1.3388007150998649,1.3151382586107454
2023-08-12 12:15:48.500,30.97,1.0584422516131902,1.0504284840006957,0.20913233092791117,0.2526054793490181,0.33495312824990264,0.20913233092791117,0.2526054793490181,0.33495312824990264
2023-08-12 12:15:49.000,29.93,2.0584945955722107,1.9780040444852482,-0.8309246563221784,1.2527114558957768,1.2625799901086467,-0.8309246563221784,1.2527114558957768,1.2625799901086467
2023-08-12 12:15:49.500,30.2,2.5188290930509756,2.4463237725207185,-0.5609816435722692,1.71309958596228,1.7309510195183087,-0.5609816435722692,1.71309958596228,1.7309510195183087
2023-08-12 12:15:50.000,31.06,1.9054133409840501,1.8832153355365393,0.29896136917763627,1.0997374664830928,1.167893883908321,0.29896136917763627,1.0997374664830928,1.167893883908321
2023-08-12 12:15:50.500,31.3,1.2678327965469263,1.1693160394008115,0.5389043819275479,0.46221055463370697,0.4540458891467849,0.5389043819275479,0.46221055463370697,0.4540458891467849
2023-08-12 12:15:51.000,31.13,1.7372104075212076,1.7219175357722565,0.3688473946774522,0.9316417981957266,1.0066986868924215,0.3688473946774522,0.9316417981957266,1.0066986868924215
2023-08-12 12:15:51.500,31.11,0.4304648650006177,0.3573513677041128,0.3487904074273622,-0.37505011173712516,-0.3578161798015306,0.3487904074273622,-0.37505011173712516,-0.3578161798015306
2023-08-12 12:15:52.000,31.32,0.32264531609803354,0.260768096208106,0.5587334201772727,-0.48281602805197116,-0.45434814992334577,0.5587334201772727,-0.48281602805197116,-0.45434814992334577
2023-08-12 12:15:52.500,31.32,1.0200980345045274,0.7021395872616782,0.5586764329271787,0.21469032294226098,-0.01292535749558188,0.5586764329271787,0.21469032294226098,-0.01292535749558188
2023-08-12 12:15:53.000,31.18,1.144639681297132,1.1046266337545914,0.41861944567708775,0.33928560232260374,0.38961299037152286,0.41861944567708775,0.33928560232260374,0.38961299037152286
2023-08-12 12:15:53.500,31.02,1.4276203977248294,1.2658988901172163,0.25856245842699366,0.6223199513380393,0.5509365481083395,0.25856245842699366,0.6223199513380393,0.5509365481083395
2023-08-12 12:15:54.000,31.27,1.3806520198804622,1.3301503674397117,0.5085054711769033,0.5754052060814103,0.6152393268050265,0.5085054711769033,0.5754052060814103,0.6152393268050265
2023-08-12 12:15:54.500,31.06,1.79655225362359,1.7947701802737865,0.298448483926812,0.9913590724122764,1.079910441013293,0.298448483926812,0.9913590724122764,1.079910441013293
2023-08-12 12:15:55.000,30.71,2.276093143964016,2.168985938174796,-0.05160850332327982,1.4709535953404407,1.4541775002884938,-0.05160850332327982,1.4709535953404407,1.4541775002884938
2023-08-12 12:15:55.500,30.57,1.6980871591293543,1.6945205811674287,-0.1916654905733708,0.893001243093517,0.9797634446553182,-0.1916654905733708,0.893001243093517,0.9797634446553182
2023-08-12 12:15:56.000,30.62,1.4851935900750448,1.4824641648282768,-0.14172247782346048,0.6801613066269457,0.767758329690358,-0.14172247782346048,0.6801613066269457,0.767758329690358
2023-08-12 12:15:56.500,30.49,1.3037637822857329,1.3018832512940628,-0.271779465073557,0.49878513142537195,0.5872287175303356,-0.271779465073557,0.49878513142537195,0.5872287175303356
2023-08-12 12:15:57.000,30.19,2.3332809517929896,2.262587014901305,-0.5718364523236446,1.528355933520367,1.5479837825117695,-0.5718364523236446,1.528355933520367,1.5479837825117695
2023-08-12 12:15:57.500,30.62,2.2110630927225934,2.178164364780583,-0.1418934395737388,1.406191707037709,1.4636124337652388,-0.1418934395737388,1.406191707037709,1.4636124337652388
2023-08-12 12:15:58.000,30.22,1.710701610451104,1.5423683088030564,-0.5419504268238313,0.9058838573539576,0.8278676791619041,-0.5419504268238313,0.9058838573539576,0.8278676791619041
2023-08-12 12:15:58.500,30.59,1.314115672229808,1.223315167894194,-0.17200741407392073,0.5093515517203999,0.5088658396272333,-0.17200741407392073,0.5093515517203999,0.5088658396272333
2023-08-12 12:15:59.000,30.92,1.2152777460317457,1.211156472137271,0.15793559867598717,0.4105672581100758,0.49675844524450175,0.15793559867598717,0.4105672581100758,0.49675844524450175
2023-08-12 12:15:59.500,31.11,1.142672306481609,1.1415778554264269,0.3478786114258945,0.33801545114767717,0.4272311299078493,0.3478786114258945,0.33801545114767717,0.4272311299078493
2023-08-12 12:16:00.000,31.32,0.9918669265581951,0.9918165152889924,0.5578216241758014,0.18726370381200153,0.27752109114460644,0.5578216241758014,0.18726370381200153,0.27752109114460644
2023-08-12 12:16:00.500,31.37,0.4908156476723211,0.46043457732885357,0.6077646369257117,-0.3137339424861342,-0.25380954544134077,0.6077646369257117,-0.3137339424861342,-0.25380954544134077
2023-08-12 12:16:01.000,31.37,0.5672741841473133,0.46840153714521476,0.6077076496756213,-0.23722177342340378,-0.24579128425078794,0.6077076496756213,-0.23722177342340378,-0.24579128425078794
2023-08-12 12:16:01.500,31.79,0.8083316151184488,0.6646803743153546,1.0276506624255255,0.0038892901354697917,-0.04946114570645643,1.0276506624255255,0.0038892901354697917,-0.04946114570645643
2023-08-12 12:16:02.000,30.92,1.4850252523105458,1.4752626884728022,0.15759367517543765,0.6806365599153051,0.7611724698251827,0.15759367517543765,0.6806365599153051,0.7611724698251827
2023-08-12 12:16:02.500,30.59,1.2174152947946728,1.215935853571232,-0.17246331207465815,0.4130802349871703,0.5018969362978041,-0.17246331207465815,0.4130802349871703,0.5018969362978041
2023-08-12 12:16:03.000,30.33,0.9445633912025174,0.9231467922275417,-0.4325202993247501,0.14028196398275306,0.2091591763283055,-0.4325202993247501,0.14028196398275306,0.2091591763283055
2023-08-12 12:16:03.500,31.18,1.2441864811996632,0.9693296652842107,0.4174227134251609,0.43995868656763715,0.25539335075916614,0.4174227134251609,0.43995868656763715,0.25539335075916614
2023-08-12 12:16:04.000,30.62,1.3536986370680884,0.73,-0.14263427382493177,0.5495244750238004,0.016114986849146917,-0.14263427382493177,0.5495244750238004,0.016114986849146917
2023-08-12 12:16:04.500,31.27,1.2341798896433211,1.2106196760337244,0.5073087389249764,0.4300593601867714,0.496785964257063,0.5073087389249764,0.4300593601867714,0.496785964257063
2023-08-12 12:16:05.000,31.11,0.6103277807866851,0.41231056256176607,0.34725175167488587,-0.19373911608212635,-0.30147184784070374,0.34725175167488587,-0.19373911608212635,-0.30147184784070374
2023-08-12 12:16:05.500,30.68,1.8807977031036591,1.7923448328934921,-0.0828052355752078,1.0767844388225858,1.0786137238652138,-0.0828052355752078,1.0767844388225858,1.0786137238652138
2023-08-12 12:16:06.000,31.58,0.7605918747922568,0.32,0.8171377771747004,-0.043367756901078414,-0.39367980765408656,0.8171377771747004,-0.043367756901078414,-0.39367980765408656
2023-08-12 12:16:06.500,31.27,0.3307567081708246,0.3306055050963308,0.5070807899246077,-0.4731492909347724,-0.38302300118356414,0.5070807899246077,-0.4731492909347724,-0.38302300118356414
2023-08-12 12:16:07.000,31.28,1.0056341282991543,0.953362470417207,0.5170238026745189,0.2017817617812956,0.2397852655115037,0.5170238026745189,0.2017817617812956,0.2397852655115037
2023-08-12 12:16:07.500,31.06,0.9708758932015976,0.7710382610480494,0.29696681542442604,0.16707715927147704,0.057512357516537715,0.29696681542442604,0.16707715927147704,0.057512357516537715
2023-08-12 12:16:08.000,31.09,0.644437739428721,0.43,0.32690982817433323,-0.15930736191366135,-0.2834746021573202,0.32690982817433323,-0.15930736191366135,-0.2834746021573202
2023-08-12 12:16:08.500,31.23,0.8248030067840442,0.6146543744251723,0.4668528409242434,0.021111538029400023,-0.0987689263579562,0.4668528409242434,0.021111538029400023,-0.0987689263579562
2023-08-12 12:16:09.000,31.01,0.6708203932499369,0.6403124237432849,0.24679585367415058,-0.13281744291696906,-0.07305957566565202,0.24679585367415058,-0.13281744291696906,-0.07305957566565202
2023-08-12 12:16:09.500,30.66,0.718679344353238,0.5162363799656122,-0.10326113357594124,-0.08490485922592972,-0.19708431806913307,-0.10326113357594124,-0.08490485922592972,-0.19708431806913307
2023-08-12 12:16:10.000,30.76,0.5611595138639279,0.5162363799656122,-0.003318120826030224,-0.24237105712750162,-0.19703301669494144,-0.003318120826030224,-0.24237105712750162,-0.19703301669494144
2023-08-12 12:16:10.500,30.59,0.5636488268416782,0.543323108288245,-0.17337510807612588,-0.23982811156201322,-0.169894986998117,-0.17337510807612588,-0.23982811156201322,-0.169894986998117
2023-08-12 12:16:11.000,30.62,0.5285830114561004,0.4709564735726647,-0.14343209532621515,-0.2748402943598528,-0.24221032033950574,-0.14343209532621515,-0.2748402943598528,-0.24221032033950574
2023-08-12 12:16:11.500,30.75,0.1783255450012701,0.17720045146669353,-0.013489082576310096,-0.6250441282269449,-0.5359150410712853,-0.013489082576310096,-0.6250441282269449,-0.5359150410712853
2023-08-12 12:16:12.000,31.23,0.4045985664828782,0.3257299494980466,0.46645393017359993,-0.3987174741575986,-0.38733424166574054,0.46645393017359993,-0.3987174741575986,-0.38733424166574054
2023-08-12 12:16:12.500,31.01,0.3541186241925155,0.17117242768623692,0.24639694292351066,-0.44914378386022313,-0.5418404621033586,0.24639694292351066,-0.44914378386022313,-0.5418404621033586
2023-08-12 12:16:13.000,31.06,0.19052558883257653,0.18384776310850237,0.29633995567341387,-0.6126831866324238,-0.5291138253069015,0.29633995567341387,-0.6126831866324238,-0.5291138253069015
2023-08-12 12:16:13.500,31.15,0.0565685424949238,0.0565685424949238,0.3862829684233233,-0.7465866003823384,-0.6563417445462886,0.3862829684233233,-0.7465866003823384,-0.6563417445462886
2023-08-12 12:16:14.000,31.23,0.7218725649309579,0.7212489168102785,0.46622598117323477,-0.08122894535856617,0.0083899311432577,0.46622598117323477,-0.08122894535856617,0.0083899311432577
2023-08-12 12:16:14.500,31.23,0.5748043145279966,0.5660388679233962,0.4661689939231408,-0.22824356317378913,-0.14676881636943295,0.4661689939231408,-0.22824356317378913,-0.14676881636943295
2023-08-12 12:16:15.000,31.28,0.44328320518603,0.4414748010928823,0.5161120066730511,-0.3597110399280176,-0.27128158182575524,0.5161120066730511,-0.3597110399280176,-0.27128158182575524
2023-08-12 12:16:15.500,31.32,0.29546573405388316,0.24166091947189144,0.5560550194229563,-0.5074748784724263,-0.47104416207255445,0.5560550194229563,-0.5074748784724263,-0.47104416207255445
2023-08-12 12:16:16.000,31.32,0.07211102550927978,0.07211102550927978,0.5559980321728659,-0.7307759544292913,-0.6405427546609745,0.5559980321728659,-0.7307759544292913,-0.6405427546609745
2023-08-12 12:16:16.500,31.32,0.10488088481701516,0.09219544457292887,0.5559410449227755,-0.6979524625338178,-0.6204070342231338,0.5559410449227755,-0.6979524625338178,-0.6204070342231338
